tweet_id,date_time,user,user_name,user_id,user_followers_count,user_friends_count,retweet_count,favorite_count,reply_to_tweet_id,reply_to_user_id,source,coordinates,place,location,language,hashtags,mentions,media_url,media_path,text,sentiment
1632385423644213253,Sun Mar 05 14:19:47 +0000 2023,SamRamaswami,Sam Ramaswami,1628488062740180994,42,35,0,1,1632383483984203777,343990983,Twitter Web App,,,"📨DMs are open, let's connect!",en,[],"['arvidkahl', 'dannypostmaa']",,,"@arvidkahl @dannypostmaa Would you please expand on compliance/complacency, Arvid?

I definitely agree with the first part!

But I fail to see how the second part relates to it, but excuse my potential ignorance 😁",negative
1632383911727620108,Sun Mar 05 14:13:47 +0000 2023,el_carrito,Miguel Rivero,49048598,368,1819,0,0,1632199266453311489,197785542,Twitter for Android,,,"Los Angeles, CA",en,[],['dannypostmaa'],https://video.twimg.com/tweet_video/FqdkgwaWAAI11ai.mp4,Replies/1632199266453311489_conversation/Attachments/ConversationMedia/1632383911727620108.mp4,@dannypostmaa The irresistible urge to profit off low-effort systems as soon as possible!!! https://t.co/YbGQbYmIuF,neutral
1632383483984203777,Sun Mar 05 14:12:05 +0000 2023,arvidkahl,Arvid Kahl,343990983,101677,15679,1,27,1632199266453311489,197785542,Twitter for iPhone,,,"Ontario, Canada",en,[],['dannypostmaa'],,,@dannypostmaa Most of the educational systems we have gone through have trained us to believe the notion that being opportunistic is risky and wrong. I guess that’s just an extension of the good old compliance/complacency problem.,positive
1632378026754179072,Sun Mar 05 13:50:24 +0000 2023,glass_it,Amor Avhad,1328730065992036353,779,92,0,0,1632199266453311489,197785542,Twitter for Android,,,,en,[],"['dannypostmaa', 'heroku']",,,"@dannypostmaa From entrepreneurs? Yeah, that doesn't make sense.

From others, well, let's just say some people are not so happy with all the new AI possibilities out there. For ex: https://t.co/0lMMbEosp1

Ever wonder if the hate is related to @heroku or others randomly deleting your account?",negative
1632377977546719233,Sun Mar 05 13:50:12 +0000 2023,Trace_Cohen,Trace Cohen,13955342,13818,8209,0,1,1632199266453311489,197785542,Twitter for iPhone,,,"Delray Beach, FL",qme,[],['dannypostmaa'],https://video.twimg.com/tweet_video/FqdfHeOWcAcxfWl.mp4,Replies/1632199266453311489_conversation/Attachments/ConversationMedia/1632377977546719233.mp4,@dannypostmaa https://t.co/uMSquBRgCO,neutral
1632368287744151553,Sun Mar 05 13:11:42 +0000 2023,dannypostmaa,Danny Postma,197785542,57455,547,0,11,1632366937647771653,61072541,Twitter Web App,,,Get a new profile picture → ,en,[],['UltraLinx'],,,@UltraLinx As long as we give 2.5% away it’s all good. Inshallah.,positive
1632366937647771653,Sun Mar 05 13:06:20 +0000 2023,UltraLinx,Oliur,61072541,75100,357,0,29,1632199266453311489,197785542,Twitter for iPhone,,,London,en,[],['dannypostmaa'],,,@dannypostmaa Don’t you know making money is haram.,neutral
1632356133150261248,Sun Mar 05 12:23:24 +0000 2023,dannypostmaa,Danny Postma,197785542,57455,547,0,1,1632332840783183873,14946149,Twitter Web App,,,Get a new profile picture → ,en,[],['andreasklinger'],,,@andreasklinger Definitely seeing this yeah 😅,neutral
1632355743021113349,Sun Mar 05 12:21:51 +0000 2023,cemper,Christoph C. Cemper 🇺🇦 🧡 SEO&AI,14598063,16011,397,0,1,1632332840783183873,14946149,Twitter for Android,,,"Wien, Österreich",en,[],"['andreasklinger', 'dannypostmaa']",,,@andreasklinger @dannypostmaa 💯 agree. thinking about the actual bell shape now 😉,neutral
1632351731563601921,Sun Mar 05 12:05:55 +0000 2023,AaronAIHero,Aaron Lall | 🦾▒ ⊗ ▃ ⊗ ▒🤳,1602733210106056704,27,59,0,0,1632331001505411073,1386983528496250880,Twitter for Android,,,,en,[],"['chris_rosch', 'dannypostmaa']",,,"@chris_rosch @dannypostmaa I'm a fan of Sonny's channel

https://t.co/omhreXVAfD",neutral
1632337552559550464,Sun Mar 05 11:09:34 +0000 2023,yniijia,Tony Fiston 🥑,851773831727521792,76,322,0,1,1632199266453311489,197785542,Twitter Web App,,,Grow your brand 👉,en,[],['dannypostmaa'],,,@dannypostmaa Maybe they hate the idea of being replaced by a machine?,negative
1632332840783183873,Sun Mar 05 10:50:51 +0000 2023,andreasklinger,Andreas Klinger 🏝,14946149,51937,3251,0,13,1632199266453311489,197785542,Twitter for iPhone,,,"Berlin, Germany",en,[],['dannypostmaa'],,,"@dannypostmaa Bell curve:
more success -&gt; more reach -&gt; more outliars -&gt; more awesome touchpoints with people but also weirder and weirder idiots.",positive
1632331001505411073,Sun Mar 05 10:43:32 +0000 2023,chris_rosch,chris rosch,1386983528496250880,2,17,0,0,1632201943786323969,1602733210106056704,Twitter for iPhone,,,"Wien, Österreich",en,[],"['AaronAIHero', 'dannypostmaa']",,,@AaronAIHero @dannypostmaa Any good channels to watch that show how to build sites like levels' or danny's?,positive
1632328887936995329,Sun Mar 05 10:35:08 +0000 2023,dannypostmaa,Danny Postma,197785542,57455,547,0,5,1632327447218618368,1150482754787786752,Twitter Web App,,,Get a new profile picture → ,en,[],"['bryla_piotr', 'replicatehq']",,,@bryla_piotr @replicatehq the real winner here,positive
1632328601931481089,Sun Mar 05 10:34:00 +0000 2023,jyriand,Jyri And,923815424,37,108,0,1,1632199266453311489,197785542,Twitter for iPhone,,,,en,[],['dannypostmaa'],,,"@dannypostmaa ""During the gold rush it's a good time to be in the pick and shovel business.” — Mark Twain",positive
1632327447218618368,Sun Mar 05 10:29:25 +0000 2023,bryla_piotr,Piotr Bryła,1150482754787786752,134,427,1,8,1632199266453311489,197785542,EngagementBuilder.com,,,London,en,[],['dannypostmaa'],,,"@dannypostmaa During the gold rush, those who provided food and services to miners earned the most. Make sure you're not a miner here 😀",positive
1632322759530369025,Sun Mar 05 10:10:47 +0000 2023,SoftyJourney,Jonas 🎲 Software Journey,1325718542092816384,117,569,0,0,1632201380428406785,383930291,Twitter Web App,,,Europe & Remote,en,[],"['aarolston', 'dannypostmaa']",,,"@aarolston @dannypostmaa This AI gold rush feels very refreshing, so much more interesting than the NFT crave. Even if it will not deliver all the promises and I still feel I'm learning something! 💡",positive
1632305034330361856,Sun Mar 05 09:00:21 +0000 2023,RickLamers,Rick Lamers,57274933,347,358,0,3,1632199266453311489,197785542,Twitter for iPhone,,,Remote,en,[],['dannypostmaa'],,,"@dannypostmaa Just a guess, but maybe it comes from a place of “I can’t be bothered to put in the work to explore this new opportunity space, by dissing on it as a hype I can feel better about myself re: not digging in”",positive
1632300222545113088,Sun Mar 05 08:41:14 +0000 2023,iChangeTheWay,Ivan - Quora guy 🤓,468801826,530,428,0,2,1632199266453311489,197785542,Twitter for Android,,,Get Free Quora Analysis 👉,en,[],['dannypostmaa'],,,"@dannypostmaa Exactly! AI unlocks new business opportunities in many fields.

I'm finally jumping on an AI bandwagon too.
Helping a friend with his new project - Personalized AI Fitness Coach 💪 😎  https://t.co/kObp1mqCxf",positive
1632286587533893633,Sun Mar 05 07:47:03 +0000 2023,anoopcodes,Anoop,2994739098,158,261,0,1,1632199266453311489,197785542,Twitter for Android,,,"Bangalore, India",en,[],['dannypostmaa'],,,@dannypostmaa People want to virtue signal,neutral
1632279038474477569,Sun Mar 05 07:17:03 +0000 2023,cemper,Christoph C. Cemper 🇺🇦 🧡 SEO&AI,14598063,16011,397,0,2,1632199266453311489,197785542,Twitter for Android,,,"Wien, Österreich",en,[],['dannypostmaa'],,,"@dannypostmaa More success =more haters.

Regardless of AI or other topics.

You will never please everyone. You will never get confirmation from everyone.

Even if you spend your life for charity.",positive
1632278143724658691,Sun Mar 05 07:13:30 +0000 2023,rantrg,Ran,983336624,33,269,0,0,1632199266453311489,197785542,Twitter for iPhone,,,,en,[],['dannypostmaa'],,,"@dannypostmaa That's your problem, they are not here to make money, but to get social acceptance, and AI became a weird tool to gain social acceptance by being a ""sophisticated"" developer that use the tool everyone is talking about.
Bottom line it will be a commodity within months.",positive
1632271216517038081,Sun Mar 05 06:45:58 +0000 2023,Christo28120856,Christopher Stevers,1365522246614331392,36,37,0,1,1632199266453311489,197785542,Twitter for Android,,,,en,[],['dannypostmaa'],,,"@dannypostmaa Because, as on every day there a bunch of low effort apps that will never get used AND people with money will wait it on them.",neutral
1632266703227723777,Sun Mar 05 06:28:02 +0000 2023,ImmutableMad,Mad | tD 🥦,1441606133139927041,1095,738,0,1,1632199266453311489,197785542,Twitter for Android,,,,en,[],['dannypostmaa'],,,@dannypostmaa Keep killing it fluk the haters!,neutral
1632260700239196160,Sun Mar 05 06:04:11 +0000 2023,GwendalBrossard,Gwendal ⭐️ praisehive.com,1547124452596523008,2089,259,0,2,1632199266453311489,197785542,Twitter for iPhone,,,Building,en,[],['dannypostmaa'],,,"@dannypostmaa Nothing wrong with it, as long as people are willing to pay for your product, it means your product is giving them value 😄
Everybody is happy in the end, except for the haters 😂",positive
1632260415009816578,Sun Mar 05 06:03:03 +0000 2023,ErichSelbyyy,Eich,1005675618,8,79,0,1,1632199266453311489,197785542,Twitter for iPhone,,,,en,[],['dannypostmaa'],,,@dannypostmaa Easy. The moat is gone.,positive
1632245519581061120,Sun Mar 05 05:03:52 +0000 2023,arnabghosh_co,Arnab Ghosh 😎 🚀,919932478747316224,658,135,0,1,1632199266453311489,197785542,Zlappo.com,,,"Bengaluru, India",en,[],['dannypostmaa'],,,"@dannypostmaa 100%.

I see so many people just making money on hype.

Nothing wrong with that, unless it's not illegal",positive
1632245329138716672,Sun Mar 05 05:03:06 +0000 2023,Freewheelie1,Sameer Singh,1086816495705952257,29,249,0,1,1632199266453311489,197785542,Twitter Web App,,,,en,[],['dannypostmaa'],,,@dannypostmaa Any tips for someone just starting out ? i have some ideas but at loss on where to start with so much information out there.,positive
1632244014765277186,Sun Mar 05 04:57:53 +0000 2023,matteing,Sergio Mattei,727184556499988480,6673,1032,0,0,1632243325972430848,727184556499988480,Twitter Web App,,,🇵🇷,en,[],"['aarolston', 'dannypostmaa']",,,"@aarolston @dannypostmaa AI right now feels like an iPhone moment.

It's something I'm (and many around me) are using on a daily basis, even outside of tech. It's a solution.

Web3 felt contained to the VC bubble, and it had to convince everyone of its purpose.",positive
1632243325972430848,Sun Mar 05 04:55:09 +0000 2023,matteing,Sergio Mattei,727184556499988480,6673,1032,0,2,1632201380428406785,383930291,Twitter Web App,,,🇵🇷,en,[],"['aarolston', 'dannypostmaa']",,,"@aarolston @dannypostmaa Web3 was different. This is a true revolution that affects millions very obviously, while Web3 was just a VC-fueled grift (pardon my reductionism).

Revolution vs. solution in search of a problem.",positive
1632243218208153602,Sun Mar 05 04:54:43 +0000 2023,AivaSays,Aiva,1616908719031484416,312,67,0,0,1632199266453311489,197785542,Aiva AI Bot,,,Download my app here →,en,"['AI', 'DataScience', 'ML', 'AIChatbot', 'AIVA', 'Money']",['dannypostmaa'],,,"@dannypostmaa 🤑 With all the applications, the possibilities are endless!! Let's get to work and make something amazing! 🤩 #AI #DataScience #ML #AIChatbot #AIVA #Money",positive
1632236613097910272,Sun Mar 05 04:28:28 +0000 2023,vivekalogics,Vivek,1520605085348237313,32,202,0,1,1632199266453311489,197785542,Twitter for iPhone,,,127.0.0.1,en,[],['dannypostmaa'],,,"@dannypostmaa 💯. As long as you are able to solve a customer’s problem with it and soon, why not.",positive
1632233251770347520,Sun Mar 05 04:15:07 +0000 2023,theLionary,Leo Rezaei,1511355726253342721,150,25,0,1,1632202572646977536,197785542,Twitter for iPhone,,,"Los Angeles, CA",en,[],"['dannypostmaa', 'AaronAIHero']",,,@dannypostmaa @AaronAIHero 💯Super fun &amp; addictive. The AI improvement pace is exponential,positive
1632228818214871040,Sun Mar 05 03:57:30 +0000 2023,bastianchtrsing,Bastian Chuttarsing,1628940545870692356,2,16,0,0,1632205763161604097,1118112062561976321,Twitter for iPhone,,,France,en,[],"['MBA_LMH', 'dannypostmaa']",,,@MBA_LMH @dannypostmaa I think you need a deep understanding of how AI’s models works to use each effectively.,positive
1632226304186621953,Sun Mar 05 03:47:30 +0000 2023,Steven_mkn,Steven 0.1.3,926026243438448641,114,223,0,0,1632199266453311489,197785542,Twitter for Android,,,///saddled.bought.seagoing,en,[],['dannypostmaa'],,,"@dannypostmaa But it's unethical to sell bs to unsuspecting victims.

People who learned about AI just a minute ago will be selling ""AI"" powered products, like wtf?",negative
1632218773699842050,Sun Mar 05 03:17:35 +0000 2023,Sofi_Shvets,Sofiia Shvets 🇺🇦,2998009341,1427,932,0,0,1632218554865971200,1201907546845536257,Twitter Web App,,,San Francisco,und,[],"['uno0uno_', 'dannypostmaa', 'aarolston']",,,@uno0uno_ @dannypostmaa @aarolston 😆😆😆😆😆,neutral
1632218554865971200,Sun Mar 05 03:16:43 +0000 2023,uno0uno_,🇨🇴 T𝚎𝚌𝚑 developer {{𝟷𝟶𝟷}},1201907546845536257,101,292,0,0,1632216858152812545,2998009341,Twitter for Android,,,"Bogotá, DC, Colombia",en,[],"['Sofi_Shvets', 'dannypostmaa', 'aarolston']",,,@Sofi_Shvets @dannypostmaa @aarolston A loooot,neutral
1632216858152812545,Sun Mar 05 03:09:58 +0000 2023,Sofi_Shvets,Sofiia Shvets 🇺🇦,2998009341,1427,932,0,2,1632202529303035904,197785542,Twitter Web App,,,San Francisco,en,[],"['dannypostmaa', 'aarolston']",,,@dannypostmaa @aarolston 100%. Lot's of value has been created already. I think some people just generally skeptical + there are a ton of hype followers already switching from web3 to AI,negative
1632210500938522624,Sun Mar 05 02:44:43 +0000 2023,kirillzubovsky,Kirill Zubovsky,17541787,2075,262,0,1,1632199598860271617,1382193359641481217,Twitter Web App,,,The Mountains,en,[],"['saastrash', 'dannypostmaa']",,,@saastrash @dannypostmaa Am I just lucky enough to have algorithms hide it all? I've seen nothing but good vibes.,positive
1632208468643020801,Sun Mar 05 02:36:38 +0000 2023,nilansaha,Nilan Saha,1552159555341021184,941,20,0,6,1632199266453311489,197785542,Twitter Web App,,,■■■■■▨□□□□ 20k users/mo,en,[],['dannypostmaa'],,,"@dannypostmaa I think the hatred is justified. Everyone is here to make money. No one wants to see charlatans raise 100 million dollars, build nothing and ride away in the sunset. It hurts the economy and takes prospects away from more real stuff.",positive
1632205763161604097,Sun Mar 05 02:25:53 +0000 2023,MBA_LMH,Musaab⚡️,1118112062561976321,193,4361,0,5,1632199266453311489,197785542,Twitter Web App,,,Web,en,[],['dannypostmaa'],,,"@dannypostmaa Many reasons :
Too many AI projects everyday &gt; packed market &gt; hard to compete 

You could build More things with AI &gt; paradox of choice &gt; analysis paralysis 

More copycats

Everyone is using the same tool as main advantage 

AI is no longer for the elite",positive
1632204980332396546,Sun Mar 05 02:22:46 +0000 2023,aarolston,Aaron Rolston,383930291,584,237,0,6,1632202529303035904,197785542,Twitter for iPhone,,,"Tampa, FL",en,[],['dannypostmaa'],,,"@dannypostmaa Absolutely! Your work in this space is legendary.

Some people literally just think: If new thing was bad once… ALL new things bad.",positive
1632204216285495297,Sun Mar 05 02:19:44 +0000 2023,PHPIsntThatBad,Daniel Thomas 👉 WaitReady.com,1255536434381049856,99,97,0,1,1632199266453311489,197785542,Twitter for iPhone,,,$-10k⬜️⬜️🟥🟥🟥🟥🟥🟥🟥🟥$0,en,[],['dannypostmaa'],,,@dannypostmaa Are you using controlnet before dreambooth or after?,neutral
1632204163198189568,Sun Mar 05 02:19:32 +0000 2023,SaintlyActor,Saintly Actor,1598302738240118784,87,193,0,2,1632199266453311489,197785542,Twitter for iPhone,,,,en,[],['dannypostmaa'],,,"@dannypostmaa Hilarious how they all compare it to crypto too. 

Lots of people going to miss out for the sake of being “smart” this time.",positive
1632203726009122823,Sun Mar 05 02:17:47 +0000 2023,PhongGT,Phong Thieu | Building Software & Talking About It,480781970,1981,155,0,2,1632199266453311489,197785542,Twitter for iPhone,,,🟩🟩🟨⬜⬜⬜⬜⬜⬜⬜ $1K MRR,en,[],['dannypostmaa'],,,@dannypostmaa it's because they can't execute well enough to take advantage of the tech,neutral
1632202825521577987,Sun Mar 05 02:14:13 +0000 2023,dannypostmaa,Danny Postma,197785542,57455,547,0,9,1632201175251705857,1078101190125195266,Twitter Web App,,,Get a new profile picture → ,en,[],['Netslay'],,,"@Netslay Great, now everyone can chill the fuck out instead of slaving away.",positive
1632202722610130944,Sun Mar 05 02:13:48 +0000 2023,dannypostmaa,Danny Postma,197785542,57455,547,0,2,1632200050918019076,1623194444588523520,Twitter Web App,,,Get a new profile picture → ,en,[],['0xYomayo'],,,@0xYomayo Lots of biases I guess.,neutral
1632202572646977536,Sun Mar 05 02:13:12 +0000 2023,dannypostmaa,Danny Postma,197785542,57455,547,0,8,1632201943786323969,1602733210106056704,Twitter Web App,,,Get a new profile picture → ,en,[],['AaronAIHero'],,,@AaronAIHero It’s hella addictive.,neutral
1632202529303035904,Sun Mar 05 02:13:02 +0000 2023,dannypostmaa,Danny Postma,197785542,57455,547,0,43,1632201380428406785,383930291,Twitter Web App,,,Get a new profile picture → ,en,[],['aarolston'],,,"@aarolston Thing is, it’s WAY different. 

Instead of launching a white paper and collect millions for nothing, we now have free tools that provide a ton of value. It’s not a hype, it’s changing things. Fast.",positive
1632201943786323969,Sun Mar 05 02:10:42 +0000 2023,AaronAIHero,Aaron Lall | 🦾▒ ⊗ ▃ ⊗ ▒🤳,1602733210106056704,27,59,0,10,1632199266453311489,197785542,Twitter for Android,,,,en,[],['dannypostmaa'],,,@dannypostmaa Building ai products is tons of fun too,positive
1632201380428406785,Sun Mar 05 02:08:28 +0000 2023,aarolston,Aaron Rolston,383930291,584,237,0,19,1632199266453311489,197785542,Twitter for iPhone,,,"Tampa, FL",en,[],['dannypostmaa'],,,@dannypostmaa I think the ONLY reason there are so many haters is because of how badly the NFT/Web3 era turned out. Major trust issues for many.,positive
1632201350741397504,Sun Mar 05 02:08:21 +0000 2023,0xStim,0xStim,1370963282,636,380,0,3,1632199266453311489,197785542,Twitter for iPhone,,,evm,en,[],['dannypostmaa'],,,"@dannypostmaa Haters gonna hate, don’t mind them ser",negative
1632201175251705857,Sun Mar 05 02:07:39 +0000 2023,Netslay,Netsl,1078101190125195266,18,215,0,2,1632199266453311489,197785542,Twitter for iPhone,,,"Saint Petersburg, Russia",en,[],['dannypostmaa'],,,"@dannypostmaa Worst case scenario, we accidentally create a super intelligent AI that takes over the world... but hey, at least we'll be rich first",positive
1632200653929086977,Sun Mar 05 02:05:35 +0000 2023,bc238dev,HRH bc238dev,1078944090119491584,26,597,0,0,1632199658788225025,156176227,Twitter for iPhone,,,,en,[],"['leifybrooks', 'dannypostmaa']",,,@leifybrooks @dannypostmaa Upper limit is 100,neutral
1632200429382647808,Sun Mar 05 02:04:41 +0000 2023,Stefcodes,StefGPT,1439917805877481476,745,715,0,4,1632199266453311489,197785542,Twitter for iPhone,,,Remote,en,[],['dannypostmaa'],,,@dannypostmaa 100% agree with this,neutral
1632200050918019076,Sun Mar 05 02:03:11 +0000 2023,0xYomayo,042.eth 🦇🔊,1623194444588523520,110,424,0,4,1632199266453311489,197785542,Twitter for iPhone,,,liminal space,en,[],['dannypostmaa'],,,@dannypostmaa All new tech has some % of the population that passionately hates it and insists it’s overhyped/useless/ a scam. Really weird when the haters themselves are otherwise competent people who just have an inexplicable blind spot.,negative
1632199658788225025,Sun Mar 05 02:01:38 +0000 2023,leifybrooks,Leify Brooks,156176227,325,1022,0,2,1632199266453311489,197785542,Twitter for iPhone,,,,en,[],['dannypostmaa'],,,@dannypostmaa 1000% agree.  I feel like we’re doing the whole .com rush all over again.,positive
1632199598860271617,Sun Mar 05 02:01:23 +0000 2023,saastrash,SaaS Trash 🗑🔥,1382193359641481217,8177,4240,0,4,1632199266453311489,197785542,Twitter Web App,,,MRR 0 ◽️◽️◽️◽️◽️◽️◽️◽️◽️◽️$1k,en,[],['dannypostmaa'],,,"@dannypostmaa exactly.  lots of whiners and ""hall monitors"" lol",positive
1632199598855815168,Sun Mar 05 02:01:23 +0000 2023,IGregFL,Greg Bus,1589810470516535297,11,67,0,3,1632199266453311489,197785542,Twitter Web App,,,"Miami, FL",en,[],['dannypostmaa'],,,@dannypostmaa Absolutely agree.,positive
1632199510477660161,Sun Mar 05 02:01:02 +0000 2023,harman_szn,Harman⚡,1354943117389139968,73,140,0,3,1632199266453311489,197785542,Twitter for iPhone,,,Manhattan,en,[],['dannypostmaa'],,,@dannypostmaa the ppl hating are the same ones complaining about capitalism 😂,neutral
